지역코드,도로명,법정동,지번,아파트,건축년도,층,전용면적,년,월,일,거래금액
41113,세류로,세류동,1270,수원센트럴타운2단지,2015,15,39.91,2021,5,10,380000000
41113,정조로,세류동,141,성원,1996,6,59.4,2021,5,12,358000000
41113,수원천로,세류동,456-8,공우맨션,1979,4,49.32,2021,5,12,50000000
41113,세류로,세류동,1270,수원센트럴타운2단지,2015,2,39.91,2021,5,14,330000000
41113,세류로,세류동,1270,수원센트럴타운2단지,2015,9,39.91,2021,5,14,370000000
41113,정조로514번길,세류동,1021-4,한주,1995,4,59.97,2021,5,15,200000000
41113,세류로,세류동,1260,수원역해모로아파트(수원센트럴타운1단지),2015,2,84.95,2021,5,16,750000000
41113,세류로,세류동,1270,수원센트럴타운2단지,2015,12,39.91,2021,5,17,340000000
41113,세류로,세류동,1270,수원센트럴타운2단지,2015,1,39.91,2021,5,20,328000000
41113,세류로,세류동,1260,수원역해모로아파트(수원센트럴타운1단지),2015,10,84.98,2021,5,21,755000000
41113,세권로36번길,세류동,1249,수원권선데시앙,2009,5,84.9424,2021,5,24,455000000
41113,세류로,세류동,1270,수원센트럴타운2단지,2015,15,39.91,2021,5,24,390000000
41113,세지로,세류동,840,삼익,1999,9,113.91,2021,5,25,485000000
41113,세지로,세류동,846-1,현대,1990,7,84.99,2021,5,26,390000000
41113,세류로,세류동,1260,수원역해모로아파트(수원센트럴타운1단지),2015,7,84.98,2021,5,26,782000000
41113,세류로,세류동,1270,수원센트럴타운2단지,2015,9,51.96,2021,5,26,520000000
41113,세류로,세류동,1270,수원센트럴타운2단지,2015,4,39.91,2021,5,27,315000000
41113,세류로,세류동,1270,수원센트럴타운2단지,2015,6,39.91,2021,5,28,360000000
41113,세권로,세류동,1280,수원역센트럴어반시티아파트(수원센트럴타운3단지),2015,7,84.98,2021,5,29,705000000
41113,세류로,세류동,1270,수원센트럴타운2단지,2015,3,39.91,2021,5,30,355000000
41113,세류로,세류동,1260,수원역해모로아파트(수원센트럴타운1단지),2015,5,59.96,2021,5,30,610000000
41113,권선로436번길,평동,151,동남,1999,9,84.9886,2021,5,15,603000000
41113,권선로436번길,평동,151,동남,1999,7,84.9886,2021,5,20,430000000
41113,권선로436번길,평동,151,동남,1999,7,124.9886,2021,5,29,740000000
41113,서부로,고색동,368-1,대한,1998,16,59.93,2021,5,2,240000000
41113,서부로,고색동,368-1,대한,1998,1,120.56,2021,5,4,350000000
41113,서부로,고색동,368-1,대한,1998,10,84.92,2021,5,5,359500000
41113,고산로6번길,고색동,291,대원레스피아,1998,7,59.61,2021,5,5,250000000
41113,매송고색로691번길,고색동,887-56,태산2,1998,5,84.637,2021,5,6,399000000
41113,서부로,고색동,368-1,대한,1998,2,84.92,2021,5,7,310000000
41113,매송고색로,고색동,5-4,상우,2000,4,59.86,2021,5,8,207500000
41113,매송고색로673번길,고색동,886-83,태산1,1997,8,59.96,2021,5,8,285000000
41113,고현로5번길,고색동,306-1,거산1,2000,6,59.76,2021,5,10,215000000
41113,고색로,고색동,915,우림필유,2005,8,84.943,2021,5,10,400000000
41113,고색로,고색동,915,우림필유,2005,3,84.943,2021,5,10,420000000
41113,서부로,고색동,368-1,대한,1998,5,120.56,2021,5,11,400000000
41113,고현로5번길,고색동,306-1,거산1,2000,5,59.76,2021,5,12,215000000
41113,서둔로,고색동,7-114,연안,1986,1,44.59,2021,5,13,137000000
41113,고현로5번길,고색동,287-4,거산2,2000,9,59.76,2021,5,14,247000000
41113,서둔로,고색동,7-114,연안,1986,1,44.59,2021,5,17,143000000
41113,매송고색로691번길,고색동,887-56,태산2,1998,4,59.892,2021,5,17,300000000
41113,고현로5번길,고색동,287-4,거산2,2000,3,59.93,2021,5,18,242000000
41113,매송고색로691번길,고색동,887-56,태산2,1998,2,84.637,2021,5,19,410000000
41113,고색로,고색동,915,우림필유,2005,14,84.943,2021,5,19,450000000
41113,매송고색로691번길,고색동,887-56,태산2,1998,1,59.892,2021,5,19,265000000
41113,고색로,고색동,915,우림필유,2005,9,84.943,2021,5,23,430000000
41113,서부로,고색동,368-1,대한,1998,6,59.93,2021,5,25,264000000
41113,고색로,고색동,915,우림필유,2005,3,84.943,2021,5,25,395000000
41113,고색로,고색동,915,우림필유,2005,4,59.878,2021,5,25,339000000
41113,서부로,고색동,368-1,대한,1998,16,120.56,2021,5,26,390000000
41113,서둔로,고색동,7-114,연안,1986,4,44.59,2021,5,26,127500000
