지역코드,도로명,법정동,지번,아파트,건축년도,층,전용면적,년,월,일,거래금액
41117,권광로260번길,매탄동,176,현대힐스테이트,2006,3,84.975,2020,12,11,545000000
41117,권광로260번길,매탄동,176,현대힐스테이트,2006,16,84.975,2020,12,11,598000000
41117,동탄원천로915번길,매탄동,1277,주공그린빌3,2002,9,84.45,2020,12,11,480000000
41117,동탄원천로915번길,매탄동,1277,주공그린빌3,2002,1,84.45,2020,12,11,395000000
41117,동탄원천로915번길,매탄동,1280,주공그린빌4,2002,5,84.45,2020,12,11,447000000
41117,동탄원천로915번길,매탄동,1280,주공그린빌4,2002,5,84.45,2020,12,11,447000000
41117,매탄로126번길,매탄동,1260,주공그린빌2,2002,8,84.45,2020,12,11,430000000
41117,매탄로126번길,매탄동,1258,주공그린빌1,2002,17,84.51,2020,12,11,457000000
41117,동수원로,매탄동,1162,임광,1990,8,74.25,2020,12,11,350000000
41117,동수원로,매탄동,1162,임광,1990,8,84.95,2020,12,11,420000000
41117,매영로,매탄동,1230,매탄레이크파크아파트,1999,7,59.99,2020,12,11,300000000
41117,인계로,매탄동,810-3,삼성1,1988,3,84.6,2020,12,11,382000000
41117,동수원로,매탄동,810-2,동남,1989,15,49.68,2020,12,11,250000000
41117,매영로,매탄동,1230,매탄레이크파크아파트,1999,19,59.99,2020,12,12,298000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,8,59.9845,2020,12,12,518000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,20,59.9845,2020,12,12,495000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,24,84.7273,2020,12,12,655000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,7,103.6419,2020,12,12,820000000
41117,동탄원천로881번길,매탄동,1282,주공그린빌5,2002,1,45.88,2020,12,12,249000000
41117,동탄원천로915번길,매탄동,1280,주공그린빌4,2002,7,75.95,2020,12,12,428000000
41117,인계로,매탄동,810-4,성일,1988,14,49.68,2020,12,14,225000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,3,103.4857,2020,12,14,750000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,3,84.818,2020,12,14,620000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,8,84.7807,2020,12,14,680000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,17,59.9845,2020,12,14,515000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,5,72.9079,2020,12,14,575000000
41117,권광로260번길,매탄동,176,현대힐스테이트,2006,18,75.814,2020,12,14,548000000
41117,매탄로126번길,매탄동,1260,주공그린빌2,2002,6,84.45,2020,12,14,420000000
41117,동수원로,매탄동,1162,임광,1990,10,124.52,2020,12,14,525000000
41117,동탄원천로1109번길,매탄동,1199,원천성일,1992,1,49.94,2020,12,14,300000000
41117,동수원로,매탄동,810-2,동남,1989,14,49.68,2020,12,15,242000000
41117,권광로260번길,매탄동,176,현대힐스테이트,2006,12,84.975,2020,12,15,555000000
41117,권광로260번길,매탄동,176,현대힐스테이트,2006,5,127.908,2020,12,15,640000000
41117,동탄원천로915번길,매탄동,1277,주공그린빌3,2002,13,84.99,2020,12,15,477000000
41117,매탄로126번길,매탄동,1260,주공그린빌2,2002,12,84.45,2020,12,15,388000000
41117,동탄원천로1109번길,매탄동,1199,원천성일,1992,4,49.94,2020,12,15,320000000
41117,매탄로,매탄동,1274,우남퍼스트빌,2002,11,130.727,2020,12,15,625000000
41117,매영로,매탄동,1217-5,백자,1994,3,59.88,2020,12,15,415000000
41117,매영로,매탄동,810,삼성2,1989,1,84.87,2020,12,16,350000000
41117,매여울로53번길,매탄동,194-4,재왕아트빌,2003,6,57.7082,2020,12,16,230000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,12,84.8974,2020,12,16,699000000
41117,동수원로514번길,매탄동,110-14,희성연인,2006,3,69.269,2020,12,16,272000000
41117,권광로260번길,매탄동,176,현대힐스테이트,2006,9,84.975,2020,12,16,550000000
41117,동탄원천로915번길,매탄동,1277,주공그린빌3,2002,7,84.45,2020,12,16,500000000
41117,동수원로,매탄동,810-1,현대,1989,1,84.94,2020,12,16,357000000
41117,매영로,매탄동,1230,매탄레이크파크아파트,1999,9,59.99,2020,12,16,285000000
41117,매영로,매탄동,810,삼성2,1989,4,84.81,2020,12,16,377000000
41117,동수원로,매탄동,1162,임광,1990,4,73.91,2020,12,17,337000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,3,84.7273,2020,12,17,665000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,16,59.9845,2020,12,17,515000000
41117,권광로260번길,매탄동,176,현대힐스테이트,2006,1,75.814,2020,12,17,495000000
41117,동탄원천로881번길,매탄동,1282,주공그린빌5,2002,9,45.88,2020,12,17,280000000
41117,인계로189번길,매탄동,897,매탄주공4,1985,1,53.85,2020,12,18,710000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,8,103.4857,2020,12,18,838000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,28,84.818,2020,12,18,643000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,25,84.818,2020,12,18,630000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,13,103.4857,2020,12,18,780000000
41117,권광로260번길,매탄동,176,현대힐스테이트,2006,16,59.648,2020,12,18,460000000
41117,동탄원천로881번길,매탄동,1282,주공그린빌5,2002,9,59.92,2020,12,18,375000000
41117,동탄원천로1109번길,매탄동,1211,한국1,1994,6,109.53,2020,12,18,595000000
41117,매탄로126번길,매탄동,1258,주공그린빌1,2002,9,84.45,2020,12,18,428000000
41117,매영로,매탄동,1230,매탄레이크파크아파트,1999,17,59.99,2020,12,18,290000000
41117,매영로,매탄동,1230,매탄레이크파크아파트,1999,17,59.99,2020,12,18,289500000
41117,매탄로,매탄동,1274,우남퍼스트빌,2002,16,130.727,2020,12,18,630000000
41117,인계로,매탄동,810-3,삼성1,1988,15,55.16,2020,12,18,260000000
41117,동수원로,매탄동,810-2,동남,1989,9,49.68,2020,12,19,267000000
41117,매여울로53번길,매탄동,194-4,재왕아트빌,2003,11,60.558,2020,12,19,228000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,5,59.9845,2020,12,19,495000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,6,59.9845,2020,12,19,530000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,4,59.9845,2020,12,19,467000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,17,59.9845,2020,12,19,500000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,7,84.818,2020,12,19,620000000
41117,권광로260번길,매탄동,176,현대힐스테이트,2006,20,84.975,2020,12,19,593000000
41117,동탄원천로881번길,매탄동,1282,주공그린빌5,2002,9,59.92,2020,12,19,350000000
41117,동탄원천로915번길,매탄동,1280,주공그린빌4,2002,4,75.95,2020,12,19,410000000
41117,동수원로,매탄동,810-1,현대,1989,5,84.94,2020,12,19,400000000
41117,매탄로126번길,매탄동,1260,주공그린빌2,2002,11,84.45,2020,12,19,415000000
41117,매영로,매탄동,1230,매탄레이크파크아파트,1999,12,59.99,2020,12,19,305000000
41117,매영로,매탄동,1230,매탄레이크파크아파트,1999,11,59.99,2020,12,19,300000000
41117,동탄원천로,매탄동,1217-7,삼성3,1993,2,59.76,2020,12,19,425000000
41117,동탄원천로,매탄동,1217-7,삼성3,1993,3,59.76,2020,12,21,417000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,3,59.9845,2020,12,21,540000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,18,59.9845,2020,12,21,530000000
41117,권광로260번길,매탄동,176,현대힐스테이트,2006,2,75.814,2020,12,21,530000000
41117,동탄원천로915번길,매탄동,1280,주공그린빌4,2002,4,84.51,2020,12,21,395000000
41117,동탄원천로915번길,매탄동,1280,주공그린빌4,2002,15,84.45,2020,12,21,430000000
41117,동수원로,매탄동,810-1,현대,1989,13,70.96,2020,12,21,370000000
41117,매탄로,매탄동,1274,우남퍼스트빌,2002,14,130.727,2020,12,21,610000000
41117,매탄로,매탄동,1274,우남퍼스트빌,2002,14,130.727,2020,12,22,650000000
41117,매봉로,매탄동,1209,e-편한세상,2010,23,84.8286,2020,12,22,710000000
41117,권광로260번길,매탄동,176,현대힐스테이트,2006,20,59.648,2020,12,22,475000000
41117,동수원로,매탄동,1162,임광,1990,12,74.25,2020,12,22,340000000
41117,인계로,매탄동,810-3,삼성1,1988,2,55.16,2020,12,23,265000000
41117,매봉로,매탄동,1209,e-편한세상,2010,23,84.9675,2020,12,23,730000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,11,84.7807,2020,12,23,708000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,13,84.7273,2020,12,23,650000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,5,103.4857,2020,12,23,750000000
41117,매탄로126번길,매탄동,1260,주공그린빌2,2002,9,84.45,2020,12,23,440000000
41117,매탄로126번길,매탄동,1260,주공그린빌2,2002,7,84.45,2020,12,23,470000000
41117,매탄로126번길,매탄동,1260,주공그린빌2,2002,2,84.45,2020,12,23,395000000
41117,매탄로126번길,매탄동,1260,주공그린빌2,2002,12,84.45,2020,12,23,430000000
41117,매영로,매탄동,1230,매탄레이크파크아파트,1999,20,59.99,2020,12,23,285000000
41117,인계로,매탄동,810-4,성일,1988,8,49.68,2020,12,23,238000000
41117,인계로,매탄동,810-3,삼성1,1988,8,55.16,2020,12,24,267000000
41117,매탄로126번길,매탄동,1260,주공그린빌2,2002,8,84.45,2020,12,24,465000000
41117,매탄로126번길,매탄동,1260,주공그린빌2,2002,11,84.45,2020,12,24,468000000
41117,매영로,매탄동,1230,매탄레이크파크아파트,1999,4,59.99,2020,12,24,280000000
41117,매영로,매탄동,1230,매탄레이크파크아파트,1999,2,49.95,2020,12,24,210000000
41117,동탄원천로1109번길,매탄동,1199,원천성일,1992,9,49.94,2020,12,24,305000000
41117,인계로,매탄동,810-4,성일,1988,8,39.99,2020,12,24,182000000
41117,동수원로,매탄동,810-2,동남,1989,11,49.68,2020,12,25,255000000
41117,매봉로,매탄동,1209,e-편한세상,2010,3,127.9078,2020,12,25,850000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,5,84.7807,2020,12,25,650000000
41117,동수원로,매탄동,1162,임광,1990,4,84.96,2020,12,25,400000000
41117,동수원로,매탄동,1162,임광,1990,2,108.11,2020,12,25,463000000
41117,동수원로,매탄동,1162,임광,1990,7,74.25,2020,12,25,335000000
41117,동탄원천로1109번길,매탄동,1199,원천성일,1992,9,44.2,2020,12,25,258000000
41117,인계로,매탄동,810-4,성일,1988,5,49.68,2020,12,25,237000000
41117,동탄원천로,매탄동,1217-7,삼성3,1993,5,59.76,2020,12,25,390000000
41117,매탄로126번길,매탄동,1260,주공그린빌2,2002,18,84.45,2020,12,26,445000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,21,103.4857,2020,12,26,830000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,15,84.818,2020,12,26,690000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,15,59.9845,2020,12,27,528000000
41117,동탄원천로1109번길,매탄동,1199,원천성일,1992,5,44.2,2020,12,28,265000000
41117,매봉로,매탄동,1209,e-편한세상,2010,8,84.8286,2020,12,28,675000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,6,59.9845,2020,12,28,570000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,9,84.818,2020,12,28,650000000
41117,매탄로126번길,매탄동,1258,주공그린빌1,2002,13,84.45,2020,12,28,428000000
41117,동수원로,매탄동,1162,임광,1990,6,84.95,2020,12,28,410000000
41117,동수원로,매탄동,1162,임광,1990,9,74.25,2020,12,28,343000000
41117,동수원로,매탄동,1162,임광,1990,13,84.96,2020,12,28,426000000
41117,매봉로27번길,매탄동,50,극동,1998,5,59.93,2020,12,29,315000000
41117,동탄원천로881번길,매탄동,1282,주공그린빌5,2002,12,45.88,2020,12,29,295000000
41117,동수원로,매탄동,1162,임광,1990,7,84.95,2020,12,29,397000000
41117,동수원로,매탄동,810-2,동남,1989,12,49.68,2020,12,30,261500000
41117,매여울로53번길,매탄동,194-4,재왕아트빌,2003,4,63.1462,2020,12,30,245000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,2,84.7807,2020,12,30,649000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,18,59.9845,2020,12,30,487000000
41117,동탄원천로915번길,매탄동,1280,주공그린빌4,2002,10,75.95,2020,12,30,415000000
41117,동수원로,매탄동,810-1,현대,1989,13,125.25,2020,12,30,450000000
41117,인계로,매탄동,810-4,성일,1988,8,49.68,2020,12,30,228000000
41117,동탄원천로,매탄동,1217-7,삼성3,1993,1,59.76,2020,12,30,400000000
41117,매봉로27번길,매탄동,50,극동,1998,8,59.93,2020,12,31,308000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,5,128.821,2020,12,31,855000000
41117,효원로,매탄동,1352,매탄위브하늘채,2008,20,59.9845,2020,12,31,510000000
41117,인계로,매탄동,810-4,성일,1988,13,39.99,2020,12,31,200000000
41117,인계로,매탄동,810-4,성일,1988,3,49.68,2020,12,31,208000000
41117,인계로,매탄동,810-4,성일,1988,13,49.68,2020,12,31,254000000
41117,동수원로,매탄동,810-1,현대,1989,14,70.96,2020,12,31,360000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,18,59.9718,2020,12,1,800000000
41117,삼성로268번길,원천동,333-3,삼성1,1992,14,49.14,2020,12,2,205000000
41117,중부대로271번길,원천동,35,주공,1987,10,32.39,2020,12,3,203000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,21,59.9718,2020,12,3,795000000
41117,삼성로268번길,원천동,333-3,삼성1,1992,12,49.14,2020,12,4,205000000
41117,광교호수로,원천동,604,광교더샵,2018,25,84.1755,2020,12,4,1260000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,25,59.983,2020,12,4,750000000
41117,삼성로,원천동,300-3,원천신미주,1996,5,84.89,2020,12,4,315000000
41117,삼성로268번길,원천동,333-3,삼성1,1992,11,49.14,2020,12,5,194000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,12,59.9306,2020,12,5,750000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,11,59.9306,2020,12,5,730000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,14,59.9718,2020,12,5,790000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,16,59.9306,2020,12,5,810000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,9,59.9306,2020,12,5,750000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,7,59.9718,2020,12,5,783000000
41117,중부대로448번길,원천동,548,원천레이크파크,1999,3,49.95,2020,12,5,269000000
41117,중부대로448번길,원천동,548,원천레이크파크,1999,3,84.79,2020,12,5,495000000
41117,삼성로268번길,원천동,333-3,삼성1,1992,2,49.14,2020,12,7,185000000
41117,광교호수공원로,원천동,593,광교아이파크,2018,14,90.9186,2020,12,7,1385000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,3,59.9718,2020,12,7,760000000
41117,중부대로448번길,원천동,548,원천레이크파크,1999,14,59.8,2020,12,8,401000000
41117,광교호수로,원천동,604,광교더샵,2018,11,91.345,2020,12,8,1250000000
41117,중부대로271번길,원천동,35,주공,1987,3,61.52,2020,12,8,315000000
41117,중부대로448번길,원천동,548,원천레이크파크,1999,1,59.8,2020,12,9,285000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,20,59.9306,2020,12,9,825000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,20,59.9306,2020,12,9,825000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,5,59.983,2020,12,9,800000000
41117,중부대로271번길,원천동,35,주공,1987,6,49.94,2020,12,9,350000000
41117,중부대로448번길,원천동,548,원천레이크파크,1999,3,59.8,2020,12,10,385000000
41117,광교호수공원로,원천동,593,광교아이파크,2018,29,90.9186,2020,12,10,1450000000
41117,광교호수로,원천동,604,광교더샵,2018,36,84.2888,2020,12,10,1260000000
41117,동수원로537번길,원천동,71-1,아주,1983,5,56.67,2020,12,11,258000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,22,59.9306,2020,12,11,750000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,16,59.9718,2020,12,11,780000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,11,59.9306,2020,12,11,800000000
41117,광교호수공원로,원천동,606,광교호반베르디움,2014,14,59.9306,2020,12,11,735000000
41117,중부대로271번길,원천동,35,주공,1987,9,32.39,2020,12,11,216000000
41117,삼성로,원천동,300-3,원천신미주,1996,13,59.94,2020,12,11,210000000
41117,중부대로448번길,원천동,548,원천레이크파크,1999,17,84.79,2020,12,11,565000000
41117,중부대로271번길,원천동,35,주공,1987,8,41.3,2020,12,12,279000000
41117,광교호수공원로,원천동,593,광교아이파크,2018,36,84.3013,2020,12,12,1390000000
41117,광교호수공원로,원천동,589,광교중흥에스클래스,2019,11,84.9388,2020,12,12,1660000000
