지역코드,도로명,법정동,지번,아파트,건축년도,층,전용면적,년,월,일,거래금액
41115,화양로,화서동,212-1,화서맨션가동,1980,2,64.69,2021,6,23,247000000
41115,장안로5번길,화서동,11-11,성원쌍떼빌,2001,14,66.27,2021,6,25,375000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,14,84.942,2021,6,25,770000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,6,59.98,2021,6,25,645000000
41115,화산로,화서동,684-2,꽃뫼마을신동아,1999,21,59.76,2021,6,26,540000000
41115,덕영대로697번길,화서동,650,화서5주공,1997,10,49.99,2021,6,26,530000000
41115,장안로5번길,화서동,11-11,성원쌍떼빌,2001,7,66.27,2021,6,28,320000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,12,49.99,2021,6,28,530000000
41115,덕영대로697번길,화서동,646,화서3단지주공,1997,9,84.79,2021,6,28,868000000
41115,정자천로32번길,화서동,709,꽃뫼버들마을금강,2002,25,84.965,2021,6,29,620000000
41115,정자천로32번길,화서동,713,꽃뫼마을엘지,2001,13,84.938,2021,6,30,680000000
41115,중부대로223번길,우만동,98,선경,1995,10,59.335,2021,6,1,365000000
41115,팔달문로139번길,우만동,526-12,한효,1996,9,59.28,2021,6,1,220000000
41115,세지로,우만동,496,풍림,1987,1,39.6,2021,6,5,370000000
41115,권광로,우만동,600,월드메르디앙,2004,28,84.552,2021,6,5,680000000
41115,권광로,우만동,600,월드메르디앙,2004,9,122.345,2021,6,5,870000000
41115,권광로,우만동,600,월드메르디앙,2004,4,122.345,2021,6,8,885000000
41115,중부대로,우만동,138,신성미소지움,2002,21,84.6555,2021,6,10,508000000
41115,중부대로223번길,우만동,98,선경,1995,3,59.335,2021,6,11,357000000
41115,창룡대로,우만동,300,우만주공4단지,1992,1,49.94,2021,6,12,400000000
41115,권광로,우만동,600,월드메르디앙,2004,8,84.552,2021,6,12,700000000
41115,권광로,우만동,600,월드메르디앙,2004,25,84.552,2021,6,12,698000000
41115,창룡대로,우만동,300,우만주공4단지,1992,1,49.94,2021,6,12,400000000
41115,중부대로223번길,우만동,28,우만주공2단지,1989,12,49.94,2021,6,18,600000000
41115,창룡대로,우만동,300,우만주공4단지,1992,11,36.16,2021,6,18,298000000
41115,중부대로223번길,우만동,28,우만주공2단지,1989,1,59.39,2021,6,18,613000000
41115,팔달문로139번길,우만동,526-12,한효,1996,5,59.71,2021,6,24,205000000
41115,중부대로223번길,우만동,28,우만주공2단지,1989,15,49.94,2021,6,25,610000000
41115,창룡대로,우만동,300,우만주공4단지,1992,5,41.3,2021,6,26,350000000
41115,창룡대로,우만동,300,우만주공4단지,1992,13,49.94,2021,6,28,340000000
41115,창룡대로,우만동,300,우만주공4단지,1992,13,49.94,2021,6,28,340000000
41115,경수대로,인계동,945,인계극동스타클래스아파트,2009,6,84.927,2021,6,1,408000000
41115,권선로741번길,인계동,1132-1,인계지음,2013,5,14.5537,2021,6,1,60000000
41115,중부대로170번길,인계동,1169,수원인계푸르지오,2012,27,84.98,2021,6,1,560000000
41115,장다리로,인계동,939-5,코스모골드,2014,15,13.991,2021,6,2,73000000
41115,중부대로,인계동,1170,인계한양수자인,2019,14,59.9736,2021,6,3,490000000
41115,경수대로,인계동,953-2,인계아우름아파트,2016,9,50.659,2021,6,4,289000000
41115,중부대로,인계동,1170,인계한양수자인,2019,8,59.9888,2021,6,5,532000000
41115,장다리로306번길,인계동,319-6,신반포수원(한신),1980,9,41.72,2021,6,7,215000000
41115,권선로,인계동,1135,엘디그린토피아,1997,14,128.93,2021,6,8,310000000
41115,경수대로466번길,인계동,1019-6,ELYSIA,2018,6,24.16,2021,6,9,145000000
41115,권광로,인계동,384,래미안노블클래스1단지,2009,9,111.05,2021,6,10,800000000
41115,경수대로466번길,인계동,1035-7,인계리치안,2019,4,17.19,2021,6,10,135000000
41115,권광로,인계동,384,래미안노블클래스1단지,2009,7,84.99,2021,6,10,750000000
41115,권광로,인계동,1125-2,벽산그랜드코아,1995,13,113.18,2021,6,11,420000000
41115,효원로308번길,인계동,1127-1,한화꿈에그린파크,2010,15,125.96,2021,6,11,855000000
41115,효원로308번길,인계동,1127-1,한화꿈에그린파크,2010,15,125.96,2021,6,11,855000000
41115,권광로,인계동,384,래미안노블클래스1단지,2009,15,84.99,2021,6,11,797000000
41115,경수대로565번길,인계동,209-7,CJ아파트101동,2001,8,57.043,2021,6,12,255000000
41115,권광로276번길,인계동,371-1,삼성,1996,6,84.88,2021,6,14,457000000
41115,중부대로,인계동,1168,인계희성연인,2012,5,84.9954,2021,6,14,420000000
41115,권광로,인계동,384,래미안노블클래스1단지,2009,9,59.99,2021,6,14,650000000
41115,권광로276번길,인계동,371-1,삼성,1996,5,59.88,2021,6,16,330000000
41115,경수대로565번길,인계동,209-7,CJ아파트101동,2001,7,57.043,2021,6,17,250000000
41115,권광로,인계동,465,래미안노블클래스2단지,2009,17,59.99,2021,6,17,600000000
41115,장다리로,인계동,261-1,장안,1995,15,59.39,2021,6,18,250000000
41115,권광로,인계동,465,래미안노블클래스2단지,2009,21,111.05,2021,6,18,950000000
41115,권광로,인계동,384,래미안노블클래스1단지,2009,2,111.05,2021,6,18,778000000
41115,권광로,인계동,1125-2,벽산그랜드코아,1995,16,88.61,2021,6,19,330000000
41115,권광로,인계동,158-30,선경2,1994,9,59.335,2021,6,19,298000000
41115,권광로276번길,인계동,371-1,삼성,1996,10,84.88,2021,6,21,460000000
41115,권광로276번길,인계동,371-1,삼성,1996,11,84.88,2021,6,21,459000000
41115,권광로276번길,인계동,371-1,삼성,1996,9,84.88,2021,6,21,460000000
41115,권광로276번길,인계동,371-1,삼성,1996,17,59.88,2021,6,23,392000000
41115,권광로,인계동,465,래미안노블클래스2단지,2009,12,111.05,2021,6,23,935000000
41115,권광로276번길,인계동,371-1,삼성,1996,20,59.88,2021,6,23,300000000
41115,권광로276번길,인계동,371-1,삼성,1996,11,84.88,2021,6,24,430000000
41115,권광로276번길,인계동,371-1,삼성,1996,17,59.88,2021,6,25,383000000
41115,장다리로306번길,인계동,319-6,신반포수원(한신),1980,1,52.68,2021,6,26,313000000
41115,권광로,인계동,384,래미안노블클래스1단지,2009,6,84.99,2021,6,26,780000000
41115,권광로,인계동,384,래미안노블클래스1단지,2009,13,111.05,2021,6,29,885000000
41115,정조로,매교동,142-1,연향예스빌,2004,7,59.332,2021,7,8,295000000
41115,팔달로,매산로1가,111-2,유엘비치나움,2014,12,15.7985,2021,7,10,90000000
41115,팔달로,매산로1가,111-2,유엘비치나움,2014,4,15.7985,2021,7,29,90000000
41115,권선로,매산로2가,90,대한대우,1999,6,84.99,2021,7,3,740000000
41115,권선로,매산로2가,90,대한대우,1999,7,59.95,2021,7,17,650000000
41115,권선로,매산로2가,90,대한대우,1999,12,84.97,2021,7,26,740000000
41115,매산로,매산로3가,32-1,KCC파크타운,2005,6,84.87,2021,7,28,405000000
41115,갓매산로86번길,고등동,94-1,해창,1979,3,54.25,2021,7,29,600000000
41115,정자천로32번길,화서동,713,꽃뫼마을엘지,2001,2,84.938,2021,7,1,629000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,11,59.98,2021,7,1,665000000
41115,장안로5번길,화서동,11-11,성원쌍떼빌,2001,13,59.55,2021,7,2,320000000
41115,수성로244번길,화서동,743,화서위브하늘채,2009,1,59.9052,2021,7,2,530000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,1,59.98,2021,7,2,570000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,14,59.98,2021,7,2,668000000
41115,장안로5번길,화서동,11-11,성원쌍떼빌,2001,7,59.55,2021,7,3,280000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,6,101.732,2021,7,3,650000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,14,59.414,2021,7,3,610000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,17,84.942,2021,7,3,680000000
41115,화산로,화서동,706,꽃뫼버들마을진흥,2002,4,59.96,2021,7,3,595000000
41115,장안로5번길,화서동,11-11,성원쌍떼빌,2001,9,59.55,2021,7,4,330000000
41115,화산로,화서동,684-2,꽃뫼마을신동아,1999,5,59.76,2021,7,5,557000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,18,49.99,2021,7,5,438000000
41115,정자천로32번길,화서동,713,꽃뫼마을엘지,2001,11,84.938,2021,7,5,650000000
41115,수성로157번길,화서동,674-1,꽃뫼마을풍림,1999,11,59.96,2021,7,6,560000000
41115,팔달로153번길,화서동,79-30,익주,2003,4,30.8222,2021,7,6,120000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,1,59.98,2021,7,6,578000000
41115,팔달로165번길,화서동,11-41,벽산아파트,1991,4,114.9,2021,7,7,290000000
41115,화산로,화서동,706,꽃뫼버들마을진흥,2002,7,59.96,2021,7,7,595000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,17,59.98,2021,7,8,650000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,2,59.98,2021,7,9,600000000
41115,정자천로32번길,화서동,709,꽃뫼버들마을금강,2002,15,84.965,2021,7,9,720000000
41115,정자천로32번길,화서동,709,꽃뫼버들마을금강,2002,15,84.965,2021,7,9,695000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,11,122.111,2021,7,10,790000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,6,49.99,2021,7,12,570000000
41115,수성로244번길,화서동,743,화서위브하늘채,2009,8,84.9628,2021,7,12,795000000
41115,수성로244번길,화서동,743,화서위브하늘채,2009,4,84.9628,2021,7,12,788000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,8,59.57,2021,7,13,620000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,3,84.942,2021,7,13,665000000
41115,정자천로32번길,화서동,709,꽃뫼버들마을금강,2002,4,84.965,2021,7,13,677000000
41115,장안로5번길,화서동,11-11,성원쌍떼빌,2001,12,84.48,2021,7,14,490000000
41115,덕영대로697번길,화서동,646,화서3단지주공,1997,18,84.79,2021,7,14,850000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,10,59.98,2021,7,15,675000000
41115,일월로18번길,화서동,730,꽃뫼마을코오롱,2002,5,84.729,2021,7,16,765000000
41115,장안로5번길,화서동,11-11,성원쌍떼빌,2001,11,84.48,2021,7,17,380000000
41115,수성로101번길,화서동,703,꽃뫼양지마을대우,2001,8,117.5163,2021,7,17,930000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,14,59.98,2021,7,17,670000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,3,59.98,2021,7,17,650000000
41115,장안로5번길,화서동,11-11,성원쌍떼빌,2001,4,71.45,2021,7,18,375000000
41115,장안로5번길,화서동,11-11,성원쌍떼빌,2001,1,59.55,2021,7,18,308000000
41115,화산로,화서동,706,꽃뫼버들마을진흥,2002,21,59.96,2021,7,19,600000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,11,84.114,2021,7,20,730000000
41115,화산로,화서동,706,꽃뫼버들마을진흥,2002,4,59.96,2021,7,23,595000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,2,59.414,2021,7,25,608000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,12,84.942,2021,7,26,675000000
41115,정자천로32번길,화서동,713,꽃뫼마을엘지,2001,13,84.938,2021,7,29,705000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,16,59.98,2021,7,30,680000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,3,59.98,2021,7,31,638000000
41115,수성로244번길,화서동,743,화서위브하늘채,2009,12,84.9628,2021,7,31,793000000
41115,세지로,지동,365-20,포레스트,2014,9,21.557,2021,7,21,115000000
41115,팔달문로,지동,138-6,진우빌라트,1994,7,131.85,2021,7,22,283000000
41115,세지로,지동,365-20,포레스트,2014,10,15.437,2021,7,23,68000000
41115,중부대로223번길,우만동,98,선경,1995,11,59.335,2021,7,2,350000000
41115,중부대로239번길,우만동,85-3,우만R타워,2012,11,19.18,2021,7,2,95000000
41115,중부대로239번길,우만동,85-3,우만R타워,2012,8,18.42,2021,7,4,105000000
41115,창룡대로,우만동,300,우만주공4단지,1992,1,36.16,2021,7,5,335000000
41115,중부대로,우만동,138,신성미소지움,2002,20,118.5575,2021,7,6,597000000
41115,창룡대로,우만동,300,우만주공4단지,1992,8,36.16,2021,7,7,329000000
41115,중부대로223번길,우만동,28,우만주공2단지,1989,15,58.01,2021,7,10,695000000
41115,중부대로,우만동,138,신성미소지움,2002,7,118.5575,2021,7,10,580000000
41115,창룡대로,우만동,300,우만주공4단지,1992,14,36.16,2021,7,10,290000000
41115,중부대로223번길,우만동,98,선경,1995,10,59.335,2021,7,10,400000000
41115,창룡대로,우만동,300,우만주공4단지,1992,13,36.16,2021,7,11,300000000
41115,권광로,우만동,600,월드메르디앙,2004,5,84.552,2021,7,11,680000000
41115,중부대로223번길,우만동,28,우만주공1단지,1988,1,47.25,2021,7,13,547000000
41115,창룡대로,우만동,300,우만주공4단지,1992,12,41.3,2021,7,13,340000000
41115,권광로367번길,우만동,607,수원광교양우내안애애플아파트,2013,5,13.3,2021,7,14,80000000
41115,창룡대로,우만동,300,우만주공4단지,1992,2,36.16,2021,7,15,320000000
41115,중부대로223번길,우만동,28,우만주공2단지,1989,15,58.01,2021,7,17,717000000
41115,중부대로,우만동,138,신성미소지움,2002,6,118.5575,2021,7,17,550000000
41115,월드컵로321번길,우만동,517,신미주,1989,5,61.38,2021,7,17,400000000
41115,창룡대로,우만동,300,우만주공4단지,1992,4,36.16,2021,7,18,332000000
41115,창룡대로,우만동,300,우만주공4단지,1992,13,36.34,2021,7,19,330000000
41115,중부대로223번길,우만동,28,우만주공1단지,1988,3,38.52,2021,7,20,520000000
41115,중부대로223번길,우만동,28,우만주공1단지,1988,3,38.52,2021,7,20,520000000
41115,중부대로223번길,우만동,28,우만주공1단지,1988,3,38.52,2021,7,21,580000000
41115,세지로,우만동,496,풍림,1987,3,49.77,2021,7,22,500000000
41115,월드컵로321번길,우만동,517,신미주,1989,4,43.47,2021,7,26,250000000
41115,중부대로223번길,우만동,28,우만주공2단지,1989,1,59.39,2021,7,27,720000000
41115,권광로367번길,우만동,607,수원광교양우내안애애플아파트,2013,9,13.73,2021,7,28,80000000
41115,권광로196번길,인계동,1114-5,인계미루아파트,2014,10,15.02,2021,7,2,63500000
41115,권광로196번길,인계동,1114-5,인계미루아파트,2014,5,15.02,2021,7,2,63500000
41115,권광로276번길,인계동,371-1,삼성,1996,19,59.88,2021,7,3,375000000
41115,경수대로553번길,인계동,956-1,은하,1987,4,48.45,2021,7,6,120000000
41115,경수대로565번길,인계동,209-7,CJ아파트101동,2001,3,57.043,2021,7,7,220000000
41115,세지로,인계동,865-10,인계파밀리에,2009,16,59.98,2021,7,7,500000000
41115,세지로,인계동,865-10,인계파밀리에,2009,18,116.28,2021,7,7,775000000
41115,중부대로,인계동,1170,인계한양수자인,2019,10,59.9888,2021,7,8,560000000
41115,권광로,인계동,1125-2,벽산그랜드코아,1995,7,78.29,2021,7,12,320000000
41115,권광로,인계동,465,래미안노블클래스2단지,2009,1,59.99,2021,7,12,617000000
41115,권광로276번길,인계동,371-1,삼성,1996,14,59.88,2021,7,12,399000000
41115,권광로276번길,인계동,371-1,삼성,1996,9,84.88,2021,7,12,460000000
41115,권광로276번길,인계동,371-1,삼성,1996,12,59.88,2021,7,14,380000000
41115,권선로,인계동,1135,엘디그린토피아,1997,18,138.03,2021,7,14,295000000
41115,세지로,인계동,865-10,인계파밀리에,2009,19,59.98,2021,7,15,515000000
41115,권광로196번길,인계동,1114-5,인계미루아파트,2014,8,16.8,2021,7,16,65700000
41115,인계로108번길,인계동,1022-3,센트럴하임,2021,5,18.4,2021,7,16,180000000
41115,권광로,인계동,1125-2,벽산그랜드코아,1995,20,78.29,2021,7,20,220000000
41115,권광로317번길,인계동,159,선경3,1996,17,133.84,2021,7,20,500000000
41115,권광로317번길,인계동,159,선경3,1996,2,59.32,2021,7,20,360000000
41115,효원로249번길,인계동,1043,무비하임,2012,9,11.721,2021,7,21,47000000
41115,효원로249번길,인계동,1043,무비하임,2012,7,10.938,2021,7,21,47000000
41115,권광로196번길,인계동,1114-5,인계미루아파트,2014,4,16.8,2021,7,22,65500000
41115,권광로317번길,인계동,163,선경1,1993,14,133.855,2021,7,23,627000000
41115,경수대로,인계동,953-2,인계아우름아파트,2016,6,50.659,2021,7,24,290000000
41115,권광로317번길,인계동,159,선경3,1996,2,59.32,2021,7,27,398000000
41115,권광로276번길,인계동,371-1,삼성,1996,15,84.88,2021,7,28,499000000
41115,권광로317번길,인계동,159,선경3,1996,16,84.79,2021,7,28,540000000
41115,효원로249번길,인계동,1043,무비하임,2012,4,11.721,2021,7,29,41000000
41115,권광로,인계동,158-30,선경2,1994,9,59.335,2021,7,30,310000000
41115,장다리로233번길,인계동,968-6,인계베스트빌,2004,7,58.3869,2021,7,30,270000000
