지역코드,도로명,법정동,지번,아파트,건축년도,층,전용면적,년,월,일,거래금액
41111,덕영대로381번길,율전동,168-2,건우2차,1987,4,44.04,2022,1,20,155000000
41111,율전로101번길,율전동,600,성균관대역 동문 디 이스트,2017,15,59.9823,2022,1,29,625000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,4,113.72,2022,1,3,920000000
41111,정자로41번길,천천동,482,비단마을신명,2001,18,59.995,2022,1,7,500000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,14,59.98,2022,1,12,628000000
41111,만석로,천천동,531,비단마을성우우방,2002,22,173.397,2022,1,27,927000000
41111,영화로25번길,영화동,418,태영,1992,8,59.4,2022,1,4,190000000
41111,장안로54번길,영화동,405-3,수정,1984,3,73.71,2022,1,10,215000000
41111,정조로921번길,영화동,334-5,공우,1980,5,52.83,2022,1,15,119000000
41111,영화로,영화동,430-1,경원아파트,1982,5,67.44,2022,1,15,167000000
41111,송원로,송죽동,517,수원아너스빌위즈,2017,22,84.962,2022,1,4,720000000
41111,파장로6번길,송죽동,444-5,송죽동희성연인,2009,13,84.975,2022,1,7,490000000
41111,송정로,송죽동,514,수원로얄팰리스,2006,4,26.65,2022,1,17,130000000
41111,정조로1060번길,송죽동,462,동진맨션,1990,15,84.93,2022,1,29,475000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,12,59.842,2022,1,11,547000000
41111,창훈로60번길,연무동,10,성원,1999,9,33.27,2022,1,22,125000000
41111,만석로159번길,정자동,417,남서울그린맨션,1990,10,105.04,2022,2,3,430000000
41111,장안로,정자동,313-1,동신2단지,1988,8,43.02,2022,2,3,294500000
41111,장안로,정자동,313-1,동신2단지,1988,13,43.02,2022,2,4,250000000
41111,장안로,정자동,395,동신1단지,1987,2,56.71,2022,2,10,298000000
41111,장안로,정자동,313-1,동신2단지,1988,12,59.66,2022,2,11,348000000
41111,만석로20번길,정자동,918,청솔마을SK한화,2002,13,128.1836,2022,2,11,930000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,1,59.83,2022,2,11,483000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,18,59.83,2022,2,12,547000000
41111,천천로74번길,정자동,913,북수원리버파크,2002,4,59.92,2022,2,16,410000000
41111,정자천로188번길,정자동,886-1,화서역현대벽산,1999,1,59.88,2022,2,17,485000000
41111,대평로89번길,정자동,871-4,백설 에듀빌,2001,6,84.96,2022,2,19,655000000
41111,천천로74번길,정자동,913,북수원리버파크,2002,20,49.8,2022,2,19,380000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,1,59.83,2022,2,19,500000000
41111,파장로,정자동,423-1,벽산블루밍,2007,2,59.99,2022,2,21,415000000
41111,정자천로188번길,정자동,886-1,화서역현대벽산,1999,9,59.94,2022,2,24,470000000
41111,대평로89번길,정자동,871-4,백설 에듀빌,2001,15,84.96,2022,2,24,625000000
41111,장안로359번길,이목동,916,수원장안힐스테이트,2012,15,84.993,2022,2,15,700000000
41111,상률로46번길,율전동,109,장안,1986,2,44.85,2022,2,3,240000000
41111,덕영대로407번길,율전동,562,서희스타힐스2단지,2011,6,73.0901,2022,2,13,465000000
41111,화산로,율전동,319,신일,1997,20,59.92,2022,2,19,435000000
41111,덕영대로417번길,율전동,163-2,장미5,1986,2,42.49,2022,2,20,212000000
41111,서부로,율전동,419,삼성2,1998,8,59.99,2022,2,26,525000000
41111,율전로101번길,율전동,600,성균관대역 동문 디 이스트,2017,14,84.9565,2022,2,26,755000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,2,59.98,2022,2,9,565000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,6,113.72,2022,2,12,850000000
41111,정자로42번길,천천동,511,비단마을베스트타운,2001,6,84.9981,2022,2,15,790000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,5,59.98,2022,2,16,600000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,9,59.98,2022,2,24,605000000
41111,정자로41번길,천천동,482,비단마을신명,2001,18,59.995,2022,2,26,493000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,5,129.66,2022,2,28,870000000
41111,영화로,영화동,430-1,경원아파트,1982,2,67.44,2022,2,13,190000000
41111,영화로25번길,영화동,418,태영,1992,5,84.99,2022,2,20,347000000
41111,송원로,송죽동,395-14,웰가아파트,2007,10,84.51,2022,2,6,320000000
41111,송정로,송죽동,514,수원로얄팰리스,2006,10,26.65,2022,2,8,135000000
41111,송원로,송죽동,517,수원아너스빌위즈,2017,13,59.985,2022,2,13,550000000
41111,송원로,송죽동,517,수원아너스빌위즈,2017,33,59.985,2022,2,13,550000000
41111,조원로,조원동,510,벽산,1989,3,84.49,2022,2,14,490000000
41111,수일로,조원동,912,광교산임광그대가,2010,13,59.6426,2022,2,15,550000000
41111,경수대로976번길,조원동,881,한일타운우성,1999,11,121.48,2022,2,27,735000000
41111,수일로,파장동,199,궁전,1986,1,44.37,2022,3,15,244000000
41111,경수대로,파장동,212-5,삼익,1978,6,55.57,2022,3,29,308000000
41111,경수대로,파장동,632,북수원아이파크,2005,13,84.98,2022,3,29,600000000
41111,경수대로,파장동,212-5,삼익,1978,8,76.99,2022,3,29,408000000
41111,파장천로44번길,파장동,470,화남2,1991,5,57.78,2022,3,29,309000000
41111,대평로39번길,정자동,888-2,노을마을대동,2000,14,59.97,2022,3,1,520000000
41111,장안로,정자동,313-1,동신2단지,1988,1,43.02,2022,3,1,247000000
41111,정자천로133번길,정자동,880-2,백설마을효성,2000,7,84.68,2022,3,3,588000000
41111,수성로275번길,정자동,29-1,신미주,1991,4,72.64,2022,3,8,335000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,16,59.929,2022,3,8,455000000
41111,수성로275번길,정자동,31-3,보은맨션,1985,4,82.68,2022,3,12,250000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,30,59.961,2022,3,12,670000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,14,59.83,2022,3,13,450000000
41111,장안로,정자동,395,동신1단지,1987,11,56.71,2022,3,15,399000000
41111,송정로76번길,정자동,36-20,가림,2007,4,84.9,2022,3,15,395000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,9,59.83,2022,3,16,513000000
41111,송정로76번길,정자동,36-20,가림,2007,6,90.98,2022,3,16,400000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,22,59.83,2022,3,16,550000000
41111,장안로,정자동,313-1,동신2단지,1988,7,43.02,2022,3,19,293000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,19,59.961,2022,3,19,700000000
41111,파장로,정자동,423-1,벽산블루밍,2007,10,59.99,2022,3,19,420000000
41111,송정로76번길,정자동,13,기산,1992,12,58.87,2022,3,21,213000000
41111,천천로74번길,정자동,913,북수원리버파크,2002,8,49.8,2022,3,22,373000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,6,59.83,2022,3,28,538000000
41111,장안로,정자동,313-1,동신2단지,1988,9,69.14,2022,3,29,425000000
41111,율전로101번길,율전동,322,늘푸른벽산,1998,18,84.84,2022,3,3,453000000
41111,율전로101번길,율전동,322,늘푸른벽산,1998,12,36.54,2022,3,7,230000000
41111,덕영대로381번길,율전동,168-2,건우2차,1987,1,45.57,2022,3,11,160000000
41111,화산로203번길,율전동,276-3,천록,1983,3,44.66,2022,3,15,240000000
41111,화산로203번길,율전동,276-3,천록,1983,5,44.66,2022,3,16,240000000
41111,덕영대로417번길,율전동,161-9,"반석(101동,102동)",1986,5,61.29,2022,3,18,228000000
41111,율전로64번길,율전동,408-9,청도,1987,3,45.02,2022,3,19,190000000
41111,덕영대로407번길,율전동,560,서희스타힐스3단지,2010,10,59.521,2022,3,19,448000000
41111,화산로203번길,율전동,276-3,천록,1983,1,44.66,2022,3,20,236000000
41111,덕영대로417번길,율전동,163-2,장미5,1986,1,39.97,2022,3,26,220000000
41111,화산로,율전동,319,신일,1997,8,59.92,2022,3,28,455000000
41111,덕영대로407번길,율전동,561,성균관대역서희스타힐스아파트1단지,2011,12,113.7091,2022,3,28,599000000
41111,덕영대로407번길,율전동,543,벽산블루밍,2005,2,84.703,2022,3,29,477000000
41111,율전로101번길,율전동,322,늘푸른벽산,1998,9,36.54,2022,3,30,208000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,16,59.98,2022,3,5,630000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,19,59.98,2022,3,18,610000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,10,59.98,2022,3,19,608000000
41111,하률로46번길,천천동,566,현대,1997,6,59.84,2022,3,25,405000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,11,59.98,2022,3,26,620000000
41111,하률로46번길,천천동,566,현대,1997,12,59.84,2022,3,29,410000000
41111,하률로46번길,천천동,566,현대,1997,3,59.84,2022,3,29,400000000
41111,하률로46번길,천천동,565,삼호진덕,1998,6,59.88,2022,3,30,468000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,29,148.54,2022,3,30,1000000000
41111,정조로,영화동,308-1,동성영화타운,1997,12,59.84,2022,3,11,300000000
41111,영화로,영화동,430-1,경원아파트,1982,3,67.44,2022,3,28,190000000
41111,정조로1088번길,송죽동,458-3,삼우,1989,5,80.37,2022,3,9,345000000
41111,송정로,송죽동,514,수원로얄팰리스,2006,17,54.01,2022,3,22,380000000
41111,송정로,송죽동,514,수원로얄팰리스,2006,16,26.65,2022,3,23,137500000
41111,송정로,송죽동,514,수원로얄팰리스,2006,25,84.97,2022,3,29,600000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,20,84.772,2022,3,4,660000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,21,59.962,2022,3,5,569000000
41111,수일로,조원동,912,광교산임광그대가,2010,5,59.6426,2022,3,7,525000000
41111,경수대로976번길,조원동,881,한일타운쌍용,1999,17,84.772,2022,3,26,700000000
41111,송정로,조원동,778,상훈휴팰리스,2015,9,68.9241,2022,3,29,370000000
41111,창훈로60번길,연무동,10,성원,1999,8,33.27,2022,3,21,140000000
41111,경수대로,파장동,212-5,삼익,1978,11,76.99,2022,4,23,369000000
41111,경수대로,파장동,212-5,삼익,1978,6,104.83,2022,4,25,505000000
41111,수일로,파장동,199,궁전,1986,3,44.37,2022,4,26,235000000
41111,파장로110번길,파장동,569-3,화남1,1989,4,59.34,2022,4,27,265000000
41111,장안로,정자동,313-1,동신2단지,1988,15,69.14,2022,4,1,424500000
41111,장안로,정자동,313-1,동신2단지,1988,8,48.23,2022,4,1,275000000
41111,장안로,정자동,303,동신3단지,1989,4,69.18,2022,4,2,390000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,24,84.911,2022,4,2,890000000
41111,수성로275번길,정자동,31-3,보은맨션,1985,6,75.6,2022,4,2,275000000
41111,송정로90번길,정자동,11-1,효성,1985,5,75.51,2022,4,2,320000000
41111,수성로275번길,정자동,45-8,대성,1987,5,42.21,2022,4,4,135000000
41111,정자천로188번길,정자동,886-1,화서역현대벽산,1999,7,59.95,2022,4,5,495000000
41111,수성로275번길,정자동,45-8,대성,1987,3,42.21,2022,4,5,138000000
41111,정자천로188번길,정자동,886-1,화서역현대벽산,1999,11,59.95,2022,4,6,500000000
41111,수성로245번길,정자동,887-1,화서역 우방 센트럴파크,1999,2,59.98,2022,4,8,533000000
41111,영화로71번길,정자동,80-18,눈e부신,2008,10,59.94,2022,4,8,420000000
41111,만석로20번길,정자동,919,청솔마을한라,2001,9,59.985,2022,4,8,537000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,17,59.83,2022,4,12,500000000
41111,이목로,정자동,945,수원 SK SKY VIEW,2013,36,59.929,2022,4,15,600000000
41111,장안로,정자동,313-1,동신2단지,1988,12,43.02,2022,4,16,278500000
41111,천천로21번길,정자동,922,화서역 위너스 파크,2002,3,84.45,2022,4,16,675000000
41111,만석로20번길,정자동,919,청솔마을한라,2001,1,59.985,2022,4,16,526000000
41111,만석로20번길,정자동,919,청솔마을한라,2001,16,59.985,2022,4,16,558000000
41111,송정로,정자동,36-23,송학,1982,2,31.74,2022,4,20,90000000
41111,덕영대로639번길,정자동,881-4,꽃뫼노을마을한마루아파트,2000,14,39.84,2022,4,21,320000000
41111,장안로,정자동,395,동신1단지,1987,11,77.05,2022,4,25,490000000
41111,천천로74번길,정자동,913,북수원리버파크,2002,23,59.92,2022,4,25,460000000
41111,장안로,정자동,313-1,동신2단지,1988,10,63.29,2022,4,25,395000000
41111,장안로,정자동,313-1,동신2단지,1988,7,63.29,2022,4,25,395000000
41111,수성로245번길,정자동,887-1,화서역 우방 센트럴파크,1999,12,59.98,2022,4,26,595000000
41111,만석로68번길,정자동,870-1,백설마을현대코오롱아파트,1999,14,59.79,2022,4,28,490000000
41111,장안로,정자동,395,동신1단지,1987,2,56.71,2022,4,29,340000000
41111,정자천로188번길,정자동,886-1,화서역현대벽산,1999,7,59.95,2022,4,29,462000000
41111,장안로,정자동,313-1,동신2단지,1988,3,69.14,2022,4,30,435000000
41111,정자천로133번길,정자동,880-2,백설마을효성,2000,15,76.36,2022,4,30,500000000
41111,장안로,이목동,918,장안STX칸1단지,2013,4,59.958,2022,4,13,525000000
41111,덕영대로407번길,율전동,543,벽산블루밍,2005,13,84.703,2022,4,9,470000000
41111,율전로101번길,율전동,322,늘푸른벽산,1998,1,84.84,2022,4,16,450000000
41111,상률로,율전동,546,밤꽃마을뜨란채,2005,10,84.86,2022,4,25,565000000
41111,서부로,율전동,419,삼성2,1998,13,59.98,2022,4,28,505000000
41111,율전로101번길,율전동,600,성균관대역 동문 디 이스트,2017,9,84.9565,2022,4,30,730000000
41111,하률로46번길,천천동,565,삼호진덕,1998,9,59.88,2022,4,2,448000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,8,59.98,2022,4,2,560000000
41111,정자로41번길,천천동,482,비단마을신명,2001,11,59.995,2022,4,7,483000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,6,59.98,2022,4,11,590000000
41111,정자로42번길,천천동,511,비단마을베스트타운,2001,7,84.9981,2022,4,12,695000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,20,59.98,2022,4,15,619000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,9,59.98,2022,4,15,598000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,7,84.79,2022,4,16,836000000
41111,하률로46번길,천천동,566,현대,1997,6,59.84,2022,4,23,410000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,12,113.04,2022,4,23,923000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,28,148.54,2022,4,25,1040000000
41111,하률로30번길,천천동,563,신안한일,1997,8,134.85,2022,4,27,800000000
41111,화산로187번길,천천동,544,천천삼성래미안,2002,19,59.975,2022,4,27,550000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,24,59.98,2022,4,30,620000000
41111,정조로,영화동,308-1,동성영화타운,1997,4,59.84,2022,4,9,300000000
41111,송원로,송죽동,517,수원아너스빌위즈,2017,42,128.204,2022,4,13,700000000
41111,경수대로939번길,송죽동,498-3,"대성(A,B,C)",1989,3,55.98,2022,4,16,308000000
41111,송정로,송죽동,514,수원로얄팰리스,2006,5,26.65,2022,4,27,134000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,19,59.42,2022,4,2,455000000
41111,경수대로976번길,조원동,881,한일타운쌍용,1999,22,59.842,2022,4,3,550000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,2,84.772,2022,4,12,610000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,8,59.42,2022,4,15,437000000
41111,수성로363번길,조원동,676-9,청우,2008,9,84.6082,2022,4,16,390000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,10,164.935,2022,4,25,852500000
41111,광교산로,연무동,4-20,신미주,1997,12,59.94,2022,4,11,304500000
41111,수원천로472번길,연무동,257,경성B,1987,1,48.24,2022,4,15,178000000
41111,창훈로60번길,연무동,10,성원,1999,12,33.27,2022,4,19,140000000
41111,파장천로44번길,파장동,470,화남2,1991,4,63.62,2022,5,7,330000000
41111,수일로,파장동,199,궁전,1986,5,44.37,2022,5,11,220000000
41111,수일로,파장동,199,궁전,1986,2,44.37,2022,5,16,190000000
41111,파장로110번길,파장동,560,노송,1986,3,51.84,2022,5,21,220000000
41111,장안로,정자동,395,동신1단지,1987,2,43.03,2022,5,1,277000000
41111,천천로22번길,정자동,880-3,백설마을삼환나우빌,1999,9,59.83,2022,5,2,540000000
41111,수성로275번길,정자동,29-1,신미주,1991,1,72.64,2022,5,2,290000000
41111,만석로159번길,정자동,297-2,경남아너스빌,2006,5,119.561,2022,5,3,700000000
